step,waiting_time_avg,queue_length_max,throughput,occupancy_avg,speed_avg,green_phase_index,co2_mg,controller_mode
2719,13.471,162,2,0.0,5.51,3,647357.22,adaptive
2720,13.887,166,0,0.0,5.537,3,684685.888,adaptive
2721,14.28,166,1,0.0,5.472,3,644428.914,adaptive
2722,14.695,167,2,0.0,5.438,3,692673.27,adaptive
2723,15.135,168,1,0.0,5.335,3,601138.051,adaptive
2724,14.344,169,0,0.0,5.297,3,684392.562,adaptive
2725,13.728,163,0,0.0,5.319,3,682932.875,adaptive
2726,13.322,159,3,0.0,5.306,3,663183.051,adaptive
2727,12.727,158,0,0.0,5.338,3,722591.131,adaptive
2728,12.372,152,2,0.0,5.408,3,740527.733,adaptive
2729,12.194,151,4,0.0,5.516,3,782998.589,adaptive
2730,12.005,147,2,0.0,5.597,3,757479.979,adaptive
2731,11.798,146,1,0.0,5.681,3,778645.353,adaptive
2732,11.617,146,1,0.0,5.718,3,756810.643,adaptive
2733,11.728,143,2,0.0,5.817,3,796897.416,adaptive
2734,11.669,142,0,0.0,5.955,3,799115.569,adaptive
2735,11.699,147,2,0.0,5.916,3,766895.932,adaptive
2736,11.678,146,0,0.0,5.986,3,756317.175,adaptive
2737,11.824,143,1,0.0,6.099,3,773341.968,adaptive
2738,10.897,144,2,0.0,6.095,3,744558.638,adaptive
2739,10.166,136,1,0.0,6.225,3,822944.588,adaptive
2740,9.615,129,1,0.0,6.423,3,825472.298,adaptive
2741,9.076,125,2,0.0,6.498,3,775428.277,adaptive
2742,8.564,121,0,0.0,6.642,3,836105.523,adaptive
2743,8.212,116,1,0.0,6.893,3,878003.064,adaptive
2744,7.852,115,1,0.0,7.035,3,867801.482,adaptive
2745,7.591,109,1,0.0,7.228,3,875722.638,adaptive
2746,7.372,103,0,0.0,7.395,3,855840.191,adaptive
2747,7.269,104,2,0.0,7.462,3,875376.122,adaptive
2748,7.232,100,0,0.0,7.601,3,857769.221,adaptive
2749,7.222,102,2,0.0,7.673,4,855380.554,adaptive
2750,6.117,99,0,0.0,7.701,4,849999.453,adaptive
2751,5.376,90,0,0.0,7.843,4,877322.806,adaptive
2752,5.005,88,2,0.0,7.949,5,886160.014,adaptive
2753,4.77,89,1,0.0,8.066,5,884563.865,adaptive
2754,4.727,86,1,0.0,8.256,5,929452.524,adaptive
2755,4.747,86,0,0.0,8.398,5,869114.049,adaptive
2756,4.803,86,1,0.0,8.496,5,881900.335,adaptive
2757,4.91,89,1,0.0,8.485,5,863156.767,adaptive
2758,5.085,83,2,0.0,8.559,5,835033.355,adaptive
2759,5.245,87,1,0.0,8.575,5,857559.918,adaptive
2760,5.423,90,1,0.0,8.581,5,807410.082,adaptive
2761,5.661,90,1,0.0,8.648,5,821884.339,adaptive
2762,5.859,94,1,0.0,8.661,5,828504.147,adaptive
2763,6.057,95,1,0.0,8.642,5,805641.902,adaptive
2764,6.302,93,1,0.0,8.64,5,767573.122,adaptive
2765,6.553,98,4,0.0,8.571,5,819598.351,adaptive
2766,6.744,100,0,0.0,8.548,5,854613.084,adaptive
2767,7.057,99,4,0.0,8.558,0,831863.144,adaptive
2768,6.409,97,2,0.0,8.509,0,820118.541,adaptive
2769,5.93,92,5,0.0,8.42,0,783806.373,adaptive
2770,5.501,87,2,0.0,8.386,0,770316.174,adaptive
2771,5.143,86,2,0.0,8.402,0,884128.158,adaptive
2772,4.883,82,1,0.0,8.422,0,856339.639,adaptive
2773,4.81,76,3,0.0,8.494,0,865044.288,adaptive
2774,4.779,76,2,0.0,8.493,0,872175.456,adaptive
2775,4.836,71,1,0.0,8.606,0,911519.627,adaptive
2776,4.95,68,0,0.0,8.737,0,913197.489,adaptive
2777,5.114,67,2,0.0,8.803,0,856566.629,adaptive
2778,5.257,67,1,0.0,8.856,0,854109.063,adaptive
2779,5.407,69,2,0.0,8.888,0,901642.715,adaptive
2780,5.617,69,4,0.0,8.923,0,880876.509,adaptive
2781,5.847,69,4,0.0,8.965,0,878282.342,adaptive
2782,5.95,78,2,0.0,8.836,0,847708.442,adaptive
2783,6.175,73,4,0.0,8.811,0,811984.172,adaptive
2784,6.373,73,1,0.0,8.886,0,863791.815,adaptive
2785,6.543,79,4,0.0,8.812,0,885719.161,adaptive
2786,6.808,80,5,0.0,8.771,0,821451.507,adaptive
2787,7.066,81,3,0.0,8.802,0,841788.252,adaptive
2788,7.293,85,4,0.0,8.733,0,816502.33,adaptive
2789,7.549,86,3,0.0,8.674,0,766039.112,adaptive
2790,7.812,89,4,0.0,8.624,0,784859.886,adaptive
2791,8.062,92,4,0.0,8.566,0,823009.808,adaptive
2792,8.379,90,5,0.0,8.491,0,776688.898,adaptive
2793,8.616,93,2,0.0,8.38,0,772267.857,adaptive
2794,7.969,96,2,0.0,8.199,0,759071.451,adaptive
2795,7.516,91,3,0.0,8.118,0,757740.241,adaptive
2796,7.216,92,4,0.0,8.061,0,744525.887,adaptive
2797,6.833,99,2,0.0,7.973,0,782367.227,adaptive
2798,6.565,94,0,0.0,8.025,0,796252.103,adaptive
2799,6.657,94,4,0.0,8.062,0,827624.487,adaptive
2800,6.803,95,4,0.0,7.989,0,756005.713,adaptive
2801,7.013,93,3,0.0,7.947,0,746125.708,adaptive
2802,7.279,95,3,0.0,7.914,0,743482.152,adaptive
2803,7.609,104,6,0.0,7.782,0,752807.737,adaptive
2804,7.855,105,3,0.0,7.601,0,681619.772,adaptive
2805,8.247,105,5,0.0,7.514,0,713022.298,adaptive
2806,8.497,112,1,0.0,7.385,0,728528.56,adaptive
2807,8.782,119,4,0.0,7.178,0,719257.521,adaptive
2808,8.28,115,3,0.0,7.095,0,698968.489,adaptive
2809,8.149,118,2,0.0,6.999,0,728423.115,adaptive
2810,8.184,122,7,0.0,6.787,0,649944.407,adaptive
2811,8.179,123,1,0.0,6.768,0,714521.509,adaptive
2812,8.238,123,4,0.0,6.648,0,661864.285,adaptive
2813,8.254,128,2,0.0,6.552,0,680325.145,adaptive
2814,8.453,127,4,0.0,6.443,0,651212.466,adaptive
2815,8.589,130,3,0.0,6.326,0,693126.601,adaptive
2816,8.78,136,2,0.0,6.217,0,679033.349,adaptive
2817,8.207,133,3,0.0,6.131,0,651606.895,adaptive
2818,7.681,131,1,0.0,6.14,1,697365.526,adaptive
2819,7.359,131,1,0.0,6.163,1,703944.902,adaptive
2820,7.039,127,3,0.0,6.176,1,727304.566,adaptive
2821,6.833,125,3,0.0,6.223,2,740270.07,adaptive
2822,6.997,128,2,0.0,6.234,2,720663.851,adaptive
2823,7.272,125,4,0.0,6.253,2,727777.596,adaptive
2824,7.532,134,0,0.0,6.275,2,706599.301,adaptive
2825,7.908,134,3,0.0,6.287,2,702571.722,adaptive
2826,8.269,134,2,0.0,6.276,2,701498.296,adaptive
2827,8.671,136,2,0.0,6.304,2,717321.192,adaptive
2828,9.082,138,2,0.0,6.337,2,734790.597,adaptive
2829,9.339,144,1,0.0,6.193,2,608427.576,adaptive
2830,9.807,140,4,0.0,6.164,2,667706.349,adaptive
2831,10.236,144,2,0.0,6.182,2,668379.473,adaptive
2832,10.522,150,2,0.0,6.09,2,666853.445,adaptive
2833,10.892,145,0,0.0,6.171,2,718426.943,adaptive
2834,11.362,148,3,0.0,6.177,2,673838.754,adaptive
2835,11.742,150,1,0.0,6.169,2,674963.721,adaptive
2836,12.292,150,5,0.0,6.046,3,627167.435,adaptive
2837,12.19,148,5,0.0,5.966,3,634721.96,adaptive
2838,12.147,149,0,0.0,5.955,3,665541.252,adaptive
2839,12.278,148,3,0.0,5.892,3,634940.398,adaptive
2840,12.377,149,0,0.0,5.934,3,685065.636,adaptive
2841,12.37,154,2,0.0,5.801,3,651550.1,adaptive
2842,12.645,147,3,0.0,5.816,3,683218.572,adaptive
2843,12.893,152,1,0.0,5.779,3,652605.148,adaptive
2844,13.033,155,1,0.0,5.691,3,655463.509,adaptive
2845,13.39,153,2,0.0,5.661,3,689954.966,adaptive
2846,13.894,154,3,0.0,5.535,3,629174.284,adaptive
2847,14.318,156,2,0.0,5.549,3,678968.564,adaptive
2848,14.559,162,0,0.0,5.429,3,629859.463,adaptive
2849,14.911,165,2,0.0,5.307,3,661265.907,adaptive
2850,14.285,160,1,0.0,5.268,3,626830.468,adaptive
2851,13.682,162,2,0.0,5.232,3,659422.189,adaptive
2852,13.117,155,2,0.0,5.23,3,694053.995,adaptive
2853,12.708,151,1,0.0,5.269,3,676555.048,adaptive
2854,12.244,150,1,0.0,5.315,3,723782.972,adaptive
2855,11.781,150,1,0.0,5.301,3,709065.544,adaptive
2856,11.56,145,1,0.0,5.413,3,732732.742,adaptive
2857,11.386,149,2,0.0,5.501,3,769657.265,adaptive
2858,11.505,147,2,0.0,5.578,3,769733.959,adaptive
2859,11.418,143,0,0.0,5.78,3,770373.285,adaptive
2860,11.28,143,1,0.0,5.86,3,753979.325,adaptive
2861,11.22,140,1,0.0,6.005,3,785217.335,adaptive
2862,11.335,138,1,0.0,6.077,3,738594.426,adaptive
2863,11.319,140,0,0.0,6.082,3,744390.251,adaptive
2864,11.445,142,0,0.0,6.134,3,745928.659,adaptive
2865,11.727,139,0,0.0,6.191,3,702533.839,adaptive
2866,10.923,140,1,0.0,6.222,3,769286.018,adaptive
2867,10.248,133,1,0.0,6.295,3,756591.933,adaptive
2868,9.733,127,1,0.0,6.449,3,780606.564,adaptive
2869,9.16,126,0,0.0,6.569,3,801411.53,adaptive
2870,8.646,124,0,0.0,6.709,3,834755.565,adaptive
2871,8.29,116,1,0.0,6.854,3,797304.451,adaptive
2872,8.005,114,2,0.0,7.037,3,880774.056,adaptive
2873,7.66,111,0,0.0,7.194,3,869597.854,adaptive
2874,6.547,103,1,0.0,7.309,3,813710.435,adaptive
2875,5.886,95,1,0.0,7.475,3,867006.117,adaptive
2876,5.366,95,0,0.0,7.549,4,870448.332,adaptive
2877,4.897,86,3,0.0,7.71,4,870068.053,adaptive
2878,4.535,84,2,0.0,7.819,4,852021.834,adaptive
2879,4.302,84,1,0.0,7.87,5,892221.0,adaptive
2880,4.351,80,3,0.0,8.018,5,936213.407,adaptive
2881,4.447,81,2,0.0,8.163,5,891367.628,adaptive
2882,4.614,85,1,0.0,8.243,5,871051.539,adaptive
2883,4.768,85,0,0.0,8.388,5,874253.566,adaptive
2884,4.934,86,0,0.0,8.536,5,902555.262,adaptive
2885,5.123,87,0,0.0,8.638,5,879460.638,adaptive
2886,5.354,86,1,0.0,8.712,5,816682.568,adaptive
2887,5.534,92,1,0.0,8.672,5,810978.658,adaptive
2888,5.742,91,1,0.0,8.625,5,799717.521,adaptive
2889,5.98,89,1,0.0,8.68,5,841872.134,adaptive
2890,6.188,92,2,0.0,8.625,5,803194.104,adaptive
2891,6.45,95,5,0.0,8.538,5,794452.691,adaptive
2892,6.669,96,1,0.0,8.49,5,802031.259,adaptive
2893,6.927,97,2,0.0,8.468,5,815377.058,adaptive
2894,7.138,101,1,0.0,8.375,0,812064.458,adaptive
2895,6.465,96,2,0.0,8.319,0,789412.336,adaptive
2896,5.942,92,2,0.0,8.368,0,837143.948,adaptive
2897,5.518,88,2,0.0,8.387,0,829199.269,adaptive
2898,5.168,83,2,0.0,8.394,0,828316.756,adaptive
2899,4.841,82,0,0.0,8.401,0,866721.861,adaptive
2900,4.7,77,0,0.0,8.526,0,923601.407,adaptive
2901,4.72,74,2,0.0,8.552,0,860437.964,adaptive
2902,4.795,73,2,0.0,8.609,0,896545.952,adaptive
2903,4.918,69,4,0.0,8.649,0,892517.61,adaptive
2904,5.052,70,0,0.0,8.762,0,914266.708,adaptive
2905,5.246,69,3,0.0,8.78,0,839645.882,adaptive
2906,5.402,71,2,0.0,8.772,0,846053.166,adaptive
2907,5.587,71,3,0.0,8.829,0,893848.486,adaptive
2908,5.79,71,3,0.0,8.88,0,874864.392,adaptive
2909,5.95,73,2,0.0,8.757,0,793418.166,adaptive
2910,6.109,72,1,0.0,8.759,0,846015.552,adaptive
2911,6.289,74,2,0.0,8.789,0,911403.252,adaptive
2912,6.521,76,5,0.0,8.765,0,850893.499,adaptive
2913,6.734,80,3,0.0,8.717,0,835372.212,adaptive
2914,6.957,84,3,0.0,8.656,0,814160.676,adaptive
2915,7.153,87,1,0.0,8.607,0,832092.31,adaptive
2916,7.388,88,3,0.0,8.51,0,743659.368,adaptive
2917,7.653,92,4,0.0,8.457,0,781346.793,adaptive
2918,7.929,95,4,0.0,8.391,0,783656.87,adaptive
2919,8.189,96,3,0.0,8.361,0,806947.764,adaptive
2920,8.479,99,4,0.0,8.33,0,804167.802,adaptive
2921,8.753,100,3,0.0,8.284,0,784538.213,adaptive
2922,8.256,98,5,0.0,8.171,0,739587.978,adaptive
2923,7.779,96,3,0.0,8.075,0,767072.888,adaptive
2924,7.325,97,4,0.0,7.937,0,751995.495,adaptive
2925,7.034,93,6,0.0,7.848,0,745257.356,adaptive
2926,6.797,96,3,0.0,7.764,0,750492.811,adaptive
2927,6.95,98,5,0.0,7.704,0,793106.609,adaptive
2928,7.131,98,2,0.0,7.652,0,736367.315,adaptive
2929,7.39,101,5,0.0,7.48,0,707348.317,adaptive
2930,7.682,104,3,0.0,7.456,0,794359.806,adaptive
2931,8.022,110,2,0.0,7.393,0,693963.092,adaptive
2932,8.283,117,2,0.0,7.247,0,700741.696,adaptive
2933,8.59,116,2,0.0,7.188,0,726811.312,adaptive
2934,8.898,126,2,0.0,7.039,0,641298.43,adaptive
2935,9.234,128,3,0.0,6.983,0,744789.575,adaptive
2936,8.71,126,1,0.0,6.933,0,696014.273,adaptive
2937,8.635,126,2,0.0,6.874,0,720440.871,adaptive
2938,8.691,125,4,0.0,6.839,0,752427.585,adaptive
2939,8.642,129,2,0.0,6.791,0,770587.491,adaptive
2940,8.742,127,3,0.0,6.738,0,708515.396,adaptive
2941,8.815,131,2,0.0,6.666,0,756702.79,adaptive
2942,8.062,130,0,0.0,6.559,0,703009.178,adaptive
2943,7.573,123,2,0.0,6.522,0,707102.233,adaptive
2944,7.392,124,3,0.0,6.512,1,715222.786,adaptive
2945,7.005,130,4,0.0,6.448,1,768806.668,adaptive
2946,6.889,126,3,0.0,6.455,1,767134.691,adaptive
2947,7.016,124,3,0.0,6.495,2,757702.972,adaptive
2948,7.145,126,3,0.0,6.445,2,750488.732,adaptive
2949,7.335,130,3,0.0,6.418,2,729125.125,adaptive
2950,7.679,127,3,0.0,6.453,2,728328.829,adaptive
2951,8.05,131,5,0.0,6.407,2,744725.837,adaptive
2952,8.403,129,1,0.0,6.427,2,700531.88,adaptive
2953,8.819,132,3,0.0,6.429,2,708442.134,adaptive
2954,9.153,137,2,0.0,6.366,2,661894.475,adaptive
2955,9.533,138,1,0.0,6.367,2,687149.791,adaptive
2956,9.972,138,2,0.0,6.359,2,671487.55,adaptive
2957,10.254,147,1,0.0,6.249,2,656219.37,adaptive
2958,10.62,146,2,0.0,6.171,2,692533.787,adaptive
2959,11.106,143,3,0.0,6.126,2,619126.273,adaptive
2960,11.445,148,1,0.0,6.131,2,720087.934,adaptive
2961,11.791,154,3,0.0,5.995,2,658371.836,adaptive
2962,12.237,150,1,0.0,6.026,3,670497.792,adaptive
2963,11.844,148,4,0.0,5.981,3,677241.099,adaptive
2964,11.806,151,2,0.0,5.927,3,701343.728,adaptive
2965,11.877,149,2,0.0,5.933,3,687453.435,adaptive
2966,11.928,151,3,0.0,5.859,3,669894.663,adaptive
2967,11.986,153,1,0.0,5.83,3,704950.942,adaptive
2968,12.22,148,2,0.0,5.777,3,633597.146,adaptive
2969,12.448,153,3,0.0,5.702,3,688329.716,adaptive
2970,12.63,156,2,0.0,5.57,3,670143.752,adaptive
2971,13.128,155,2,0.0,5.577,3,672892.47,adaptive
2972,13.378,161,1,0.0,5.56,3,687592.253,adaptive
2973,13.672,162,2,0.0,5.544,3,691134.575,adaptive
2974,14.066,163,3,0.0,5.482,3,665472.012,adaptive
2975,14.51,164,2,0.0,5.452,3,692846.861,adaptive
2976,14.901,168,2,0.0,5.334,3,629202.358,adaptive
2977,14.364,161,2,0.0,5.305,3,654356.221,adaptive
2978,13.941,161,4,0.0,5.239,3,648958.735,adaptive
2979,13.353,160,0,0.0,5.277,3,682763.227,adaptive
2980,13.124,156,5,0.0,5.238,3,637490.844,adaptive
2981,12.692,155,1,0.0,5.282,3,705741.261,adaptive
2982,12.401,148,1,0.0,5.384,3,716140.293,adaptive
2983,12.072,150,1,0.0,5.468,3,752657.826,adaptive
2984,11.959,146,0,0.0,5.546,3,726049.638,adaptive
2985,11.873,145,1,0.0,5.662,3,787020.413,adaptive
2986,11.793,147,0,0.0,5.711,3,748974.062,adaptive
2987,11.658,143,0,0.0,5.872,3,760865.965,adaptive
2988,11.584,144,1,0.0,5.976,3,743937.53,adaptive
2989,11.526,145,1,0.0,6.043,3,767389.984,adaptive
2990,11.63,142,2,0.0,6.07,3,734644.21,adaptive
2991,11.676,144,1,0.0,6.087,3,723269.106,adaptive
2992,10.914,137,0,0.0,6.2,3,737293.396,adaptive
2993,10.185,132,2,0.0,6.328,3,803094.135,adaptive
2994,9.556,124,0,0.0,6.487,3,774182.173,adaptive
2995,9.005,119,0,0.0,6.551,3,770691.124,adaptive
2996,8.475,118,0,0.0,6.591,3,823743.245,adaptive
2997,8.113,110,0,0.0,6.717,3,827529.635,adaptive
2998,7.781,110,0,0.0,6.848,3,834651.459,adaptive
2999,7.519,110,2,0.0,6.974,3,889536.03,adaptive
3000,6.425,101,0,0.0,7.175,3,864531.952,adaptive
3001,5.61,96,1,0.0,7.41,3,908244.713,adaptive
3002,5.211,92,0,0.0,7.616,3,886779.678,adaptive
3003,4.858,89,1,0.0,7.754,4,825642.725,adaptive
3004,4.437,86,1,0.0,7.972,4,908954.281,adaptive
3005,4.128,82,2,0.0,8.1,4,919684.8,adaptive
3006,4.09,77,0,0.0,8.287,5,903754.054,adaptive
3007,4.097,76,1,0.0,8.433,5,907797.25,adaptive
3008,4.256,79,3,0.0,8.478,5,911404.753,adaptive
3009,4.421,77,1,0.0,8.521,5,811182.449,adaptive
3010,4.616,76,1,0.0,8.624,5,869967.417,adaptive
3011,4.756,84,0,0.0,8.548,5,817834.893,adaptive
3012,4.962,83,1,0.0,8.66,5,905788.519,adaptive
3013,5.171,84,1,0.0,8.697,5,841985.962,adaptive
3014,5.36,88,0,0.0,8.69,5,804019.677,adaptive
3015,5.585,91,1,0.0,8.716,5,827537.473,adaptive
3016,5.741,96,0,0.0,8.687,5,834597.047,adaptive
3017,5.97,95,2,0.0,8.654,5,773232.253,adaptive
3018,6.233,95,3,0.0,8.646,5,797728.075,adaptive
3019,6.435,97,1,0.0,8.644,5,826365.349,adaptive
3020,6.691,99,3,0.0,8.589,5,776738.566,adaptive
3021,6.948,98,2,0.0,8.574,0,782588.118,adaptive
3022,6.255,94,1,0.0,8.545,0,770635.959,adaptive
3023,5.67,89,1,0.0,8.523,0,828521.46,adaptive
3024,5.235,84,2,0.0,8.517,0,805201.564,adaptive
3025,4.877,80,1,0.0,8.528,0,824961.468,adaptive
3026,4.648,79,3,0.0,8.493,0,827044.119,adaptive
3027,4.563,73,2,0.0,8.574,0,915041.876,adaptive
3028,4.583,73,2,0.0,8.658,0,904354.096,adaptive
3029,4.684,68,4,0.0,8.73,0,895171.113,adaptive
3030,4.802,71,0,0.0,8.786,0,904828.556,adaptive
3031,4.946,70,3,0.0,8.864,0,892742.454,adaptive
3032,5.084,68,0,0.0,8.893,0,870818.257,adaptive
3033,5.247,72,5,0.0,8.757,0,846512.814,adaptive
3034,5.428,68,1,0.0,8.77,0,844781.619,adaptive
3035,5.588,71,0,0.0,8.819,0,886346.602,adaptive
3036,5.7,79,0,0.0,8.748,0,844423.347,adaptive
3037,5.958,76,5,0.0,8.733,0,797912.568,adaptive
3038,6.184,80,3,0.0,8.714,0,802266.55,adaptive
3039,6.319,85,1,0.0,8.64,0,833094.926,adaptive
3040,6.618,82,6,0.0,8.667,0,861886.819,adaptive
3041,6.83,88,3,0.0,8.63,0,818939.21,adaptive
3042,7.088,94,7,0.0,8.506,0,836757.5,adaptive
3043,7.369,90,3,0.0,8.468,0,795301.577,adaptive
3044,7.681,94,5,0.0,8.416,0,774329.492,adaptive
3045,7.949,100,4,0.0,8.328,0,779298.21,adaptive
3046,8.242,98,2,0.0,8.343,0,804108.954,adaptive
3047,8.567,102,4,0.0,8.248,0,754962.281,adaptive
3048,8.013,103,3,0.0,8.121,0,769907.45,adaptive
3049,7.629,99,3,0.0,8.088,0,742821.671,adaptive
3050,7.262,99,4,0.0,8.038,0,768169.642,adaptive
3051,6.857,101,2,0.0,7.891,0,766470.095,adaptive
3052,6.581,96,3,0.0,7.823,0,771652.697,adaptive
3053,6.734,97,5,0.0,7.831,0,798691.969,adaptive
3054,6.858,100,3,0.0,7.742,0,744317.939,adaptive
3055,7.061,104,3,0.0,7.729,0,822153.726,adaptive
3056,7.371,103,5,0.0,7.6,0,706879.403,adaptive
3057,7.678,107,3,0.0,7.586,0,769029.357,adaptive
3058,7.973,114,4,0.0,7.475,0,752748.994,adaptive
3059,8.374,117,5,0.0,7.384,0,703323.847,adaptive
3060,8.741,119,3,0.0,7.262,0,688011.839,adaptive
3061,9.049,126,3,0.0,7.066,0,726027.432,adaptive
3062,9.383,124,1,0.0,6.968,0,689315.026,adaptive
3063,9.117,127,5,0.0,6.802,0,692181.082,adaptive
3064,9.055,129,2,0.0,6.725,0,664330.77,adaptive
3065,9.105,130,4,0.0,6.722,0,759074.914,adaptive
3066,9.063,135,3,0.0,6.573,0,689557.929,adaptive
3067,9.185,130,4,0.0,6.496,0,711625.752,adaptive
3068,8.494,126,2,0.0,6.489,0,715800.023,adaptive
3069,7.912,123,1,0.0,6.429,0,673288.981,adaptive
3070,7.45,121,4,0.0,6.362,0,698236.557,adaptive
3071,7.243,121,3,0.0,6.303,1,709438.591,adaptive
3072,6.933,122,1,0.0,6.328,1,741346.026,adaptive
3073,6.916,122,3,0.0,6.303,1,699073.786,adaptive
3074,6.978,128,1,0.0,6.24,2,685268.959,adaptive
3075,7.202,127,2,0.0,6.308,2,769749.175,adaptive
3076,7.436,127,0,0.0,6.367,2,701882.594,adaptive
3077,7.747,133,3,0.0,6.311,2,730627.533,adaptive
3078,8.069,131,3,0.0,6.352,2,715961.847,adaptive
3079,8.46,134,3,0.0,6.391,2,708316.447,adaptive
3080,8.751,139,1,0.0,6.374,2,694516.929,adaptive
3081,9.156,138,3,0.0,6.38,2,704130.858,adaptive
3082,9.54,138,0,0.0,6.406,2,680816.466,adaptive
3083,9.889,143,4,0.0,6.23,2,675397.516,adaptive
3084,10.281,142,1,0.0,6.207,2,651694.281,adaptive
3085,10.798,143,4,0.0,6.134,2,648693.603,adaptive
3086,11.019,152,1,0.0,6.012,2,694259.521,adaptive
3087,11.489,148,3,0.0,6.007,2,684634.848,adaptive
3088,11.972,150,2,0.0,6.027,2,688487.78,adaptive
3089,12.257,156,1,0.0,5.929,3,667757.544,adaptive
3090,11.831,152,2,0.0,5.934,3,667316.577,adaptive
3091,11.85,152,2,0.0,5.892,3,628497.348,adaptive
3092,11.892,153,2,0.0,5.927,3,756391.951,adaptive
3093,12.1,151,3,0.0,5.883,3,659322.314,adaptive
3094,12.346,149,2,0.0,5.894,3,692535.054,adaptive
3095,12.561,150,1,0.0,5.903,3,688378.21,adaptive
3096,12.852,153,3,0.0,5.747,3,642290.963,adaptive
3097,13.156,152,0,0.0,5.739,3,665130.191,adaptive
3098,13.515,157,4,0.0,5.598,3,651631.207,adaptive
3099,13.723,162,1,0.0,5.534,3,660829.218,adaptive
3100,14.243,158,3,0.0,5.488,3,639274.091,adaptive
3101,14.618,163,2,0.0,5.35,3,629267.099,adaptive
3102,13.87,160,2,0.0,5.305,3,692177.721,adaptive
3103,13.401,154,3,0.0,5.311,3,672138.92,adaptive
3104,12.891,156,2,0.0,5.384,3,725897.113,adaptive
3105,12.448,152,2,0.0,5.38,3,672426.454,adaptive
3106,12.089,146,0,0.0,5.478,3,719124.92,adaptive
3107,11.788,143,1,0.0,5.588,3,732122.305,adaptive
3108,11.525,144,4,0.0,5.553,3,714675.789,adaptive
3109,11.441,137,2,0.0,5.67,3,771086.449,adaptive
3110,11.236,138,1,0.0,5.773,3,778303.993,adaptive
3111,11.086,140,1,0.0,5.788,3,709111.674,adaptive
3112,11.239,139,1,0.0,5.812,3,760182.441,adaptive
3113,11.101,138,0,0.0,5.846,3,722732.628,adaptive
3114,11.163,140,2,0.0,5.908,3,786070.615,adaptive
3115,11.18,140,0,0.0,6.089,3,776569.956,adaptive
3116,11.262,144,0,0.0,6.171,3,782885.57,adaptive
3117,11.558,142,0,0.0,6.266,3,737645.011,adaptive
3118,11.823,142,1,0.0,6.344,3,778683.907,adaptive
3119,11.102,135,1,0.0,6.405,3,746530.156,adaptive
3120,10.442,129,0,0.0,6.456,3,721421.699,adaptive
3121,9.816,129,1,0.0,6.499,3,732621.099,adaptive
3122,9.321,125,0,0.0,6.638,3,774291.602,adaptive
3123,8.87,121,0,0.0,6.8,3,785894.088,adaptive
3124,8.458,119,2,0.0,6.865,3,842663.891,adaptive
3125,8.086,114,0,0.0,7.002,3,855307.248,adaptive
3126,6.914,101,2,0.0,7.181,3,878766.59,adaptive
3127,6.013,94,1,0.0,7.289,3,847355.153,adaptive
3128,5.521,93,0,0.0,7.417,4,865364.911,adaptive
3129,5.122,90,1,0.0,7.631,4,901437.241,adaptive
3130,4.644,86,0,0.0,7.816,4,904511.766,adaptive
3131,4.273,79,1,0.0,8.076,5,965173.957,adaptive
3132,4.005,75,0,0.0,8.248,5,889791.506,adaptive
3133,3.959,78,1,0.0,8.342,5,954271.905,adaptive
3134,4.104,73,2,0.0,8.509,5,920668.781,adaptive
3135,4.295,76,1,0.0,8.667,5,897976.069,adaptive
3136,4.446,77,1,0.0,8.753,5,864207.803,adaptive
3137,4.631,80,1,0.0,8.805,5,847584.687,adaptive
3138,4.792,81,0,0.0,8.876,5,891360.058,adaptive
3139,4.99,80,1,0.0,8.947,5,869624.312,adaptive
3140,5.178,82,1,0.0,8.971,5,859302.18,adaptive
3141,5.342,85,0,0.0,8.969,5,856859.763,adaptive
3142,5.556,86,0,0.0,9.024,5,830131.29,adaptive
3143,5.784,89,4,0.0,8.911,5,759387.484,adaptive
3144,6.0,88,1,0.0,8.905,5,787441.836,adaptive
3145,6.206,91,1,0.0,8.866,5,775490.301,adaptive
3146,6.437,96,3,0.0,8.769,0,743548.554,adaptive
3147,5.782,89,1,0.0,8.82,0,827800.882,adaptive
3148,5.29,85,5,0.0,8.773,0,784245.228,adaptive
3149,4.845,80,3,0.0,8.703,0,771702.686,adaptive
3150,4.503,76,3,0.0,8.686,0,827230.946,adaptive
3151,4.312,71,2,0.0,8.795,0,864648.846,adaptive
3152,4.252,72,4,0.0,8.833,0,861511.043,adaptive
3153,4.27,68,3,0.0,8.92,0,882595.381,adaptive
3154,4.38,65,2,0.0,9.05,0,885002.229,adaptive
3155,4.479,66,1,0.0,9.053,0,823600.09,adaptive
3156,4.602,65,1,0.0,9.133,0,882106.458,adaptive
3157,4.783,63,2,0.0,9.219,0,834467.757,adaptive
3158,4.893,68,1,0.0,9.158,0,859264.031,adaptive
3159,5.04,67,2,0.0,9.162,0,879418.891,adaptive
3160,5.251,64,4,0.0,9.12,0,805718.643,adaptive
3161,5.42,70,3,0.0,9.075,0,847567.543,adaptive
3162,5.624,71,3,0.0,9.039,0,794802.382,adaptive
3163,5.811,76,2,0.0,8.96,0,805863.818,adaptive
3164,6.018,77,2,0.0,8.907,0,795488.702,adaptive
3165,6.205,83,2,0.0,8.829,0,808186.116,adaptive
3166,6.458,83,5,0.0,8.706,0,734551.502,adaptive
3167,6.78,87,7,0.0,8.637,0,762391.06,adaptive
